Date,Time,Random,Seasonal,Trend
12/12/2008,5:00 AM,-0.044412306,-0.800899124,0.845311431
12/12/2008,11:00 AM,-0.044412306,-0.800899124,0.845311431
12/12/2008,5:00 PM,-0.044412306,-0.800899124,0.845311431
12/12/2008,11:00 PM,-0.044412306,-0.800899124,0.845311431
13/12/2008,5:00 AM,-0.044412306,-0.800899124,0.845311431
13/12/2008,11:00 AM,-0.044412306,-0.800899124,0.845311431
13/12/2008,5:00 PM,-0.044412306,0.199100876,0.845311431
13/12/2008,11:00 PM,-0.044412306,-0.800899124,0.845311431
14/12/2008,5:00 AM,-0.044412306,-0.800899124,0.845311431
14/12/2008,11:00 AM,-0.044412306,36.19910088,0.845311431
14/12/2008,5:00 PM,-0.044412306,-0.800899124,0.845311431
14/12/2008,11:00 PM,-0.044412306,-0.800899124,0.845311431
15/12/2008,5:00 AM,-0.044412306,-0.800899124,0.845311431
15/12/2008,11:00 AM,-0.044412306,-0.800214662,0.844626968
15/12/2008,5:00 PM,-0.044412306,-0.800214662,0.844626968
15/12/2008,11:00 PM,-0.044412306,1.199785338,0.844626968
16/12/2008,5:00 AM,-0.044412306,-0.800214662,0.844626968
16/12/2008,11:00 AM,-0.044412306,-0.800214662,0.844626968
16/12/2008,5:00 PM,-0.044412306,-0.800214662,0.844626968
16/12/2008,11:00 PM,-0.044412306,-0.800214662,0.844626968
17/12/2008,5:00 AM,-0.044412306,-0.800214662,0.844626968
17/12/2008,11:00 AM,-0.044412306,-0.800214662,0.844626968
17/12/2008,5:00 PM,-0.044412306,-0.800214662,0.844626968
17/12/2008,11:00 PM,-0.044412306,0.199785338,0.844626968
18/12/2008,5:00 AM,-0.044412306,-0.799530199,0.843942505
18/12/2008,11:00 AM,-0.044412306,-0.799530199,0.843942505
18/12/2008,5:00 PM,-0.044412306,-0.799530199,0.843942505
18/12/2008,11:00 PM,-0.044412306,0.200469801,0.843942505
19/12/2008,5:00 AM,-0.044412306,-0.798845736,0.843258042
19/12/2008,11:00 AM,-0.044412306,-0.798845736,0.843258042
19/12/2008,5:00 PM,-0.044412306,-0.798845736,0.843258042
19/12/2008,11:00 PM,-0.044412306,-0.798845736,0.843258042
20/12/2008,5:00 AM,-0.044412306,-0.772151691,0.816563997
20/12/2008,11:00 AM,-0.044412306,-0.772151691,0.816563997
20/12/2008,5:00 PM,-0.044412306,-0.772151691,0.816563997
20/12/2008,11:00 PM,-0.044412306,-0.772151691,0.816563997
21/12/2008,5:00 AM,-0.044412306,-0.772151691,0.816563997
21/12/2008,11:00 AM,-0.044412306,-0.772151691,0.816563997
21/12/2008,5:00 PM,-0.044412306,-0.772151691,0.816563997
21/12/2008,11:00 PM,-0.044412306,37.22784831,0.816563997
22/12/2008,5:00 AM,-0.044412306,-0.772151691,0.816563997
22/12/2008,11:00 AM,-0.044412306,-0.746142109,0.790554415
22/12/2008,5:00 PM,-0.044412306,8.253857891,0.790554415
22/12/2008,11:00 PM,-0.044412306,-0.746142109,0.790554415
23/12/2008,5:00 AM,-0.044412306,-0.746142109,0.790554415
23/12/2008,11:00 AM,-0.044412306,-0.746142109,0.790554415
23/12/2008,5:00 PM,-0.044412306,-0.746142109,0.790554415
23/12/2008,11:00 PM,-0.044412306,-0.746142109,0.790554415
24/12/2008,5:00 AM,-0.044412306,-0.746142109,0.790554415
24/12/2008,11:00 AM,-0.044412306,-0.746142109,0.790554415
24/12/2008,5:00 PM,-0.044412306,-0.745457646,0.789869952
24/12/2008,11:00 PM,-0.044412306,-0.745457646,0.789869952
25/12/2008,5:00 AM,-0.044412306,-0.745457646,0.789869952
25/12/2008,11:00 AM,-0.044412306,-0.745457646,0.789869952
25/12/2008,5:00 PM,-0.044412306,-0.745457646,0.789869952
25/12/2008,11:00 PM,-0.044412306,-0.745457646,0.789869952
26/12/2008,5:00 AM,-0.044412306,-0.745457646,0.789869952
26/12/2008,11:00 AM,-0.044412306,-0.745457646,0.789869952
26/12/2008,5:00 PM,-0.044412306,-0.745457646,0.789869952
26/12/2008,11:00 PM,-0.044412306,-0.745457646,0.789869952
27/12/2008,5:00 AM,-0.044412306,-0.745457646,0.789869952
27/12/2008,11:00 AM,-0.044412306,-0.745457646,0.789869952
27/12/2008,5:00 PM,-0.044412306,-0.745457646,0.789869952
27/12/2008,11:00 PM,-0.044412306,-0.745457646,0.789869952
28/12/2008,5:00 AM,-0.044412306,-0.745457646,0.789869952
28/12/2008,11:00 AM,-0.044412306,38.25454235,0.789869952
28/12/2008,5:00 PM,-0.044412306,-0.745457646,0.789869952
28/12/2008,11:00 PM,-0.044412306,-0.745457646,0.789869952
29/12/2008,5:00 AM,-0.044412306,-0.745457646,0.789869952
29/12/2008,11:00 AM,-0.044412306,-0.745457646,0.789869952
29/12/2008,5:00 PM,-0.044412306,-0.745457646,0.789869952
29/12/2008,11:00 PM,-0.044412306,-0.745457646,0.789869952
30/12/2008,5:00 AM,-0.044412306,-0.745457646,0.789869952
30/12/2008,11:00 AM,-0.044412306,-0.745457646,0.789869952
30/12/2008,5:00 PM,-0.044412306,-0.745457646,0.789869952
30/12/2008,11:00 PM,-0.044412306,-0.745457646,0.789869952
31/12/2008,5:00 AM,-0.044412306,-0.745457646,0.789869952
31/12/2008,11:00 AM,-0.044412306,-0.745457646,0.789869952
31/12/2008,5:00 PM,-0.044412306,-0.745457646,0.789869952
31/12/2008,11:00 PM,-0.044412306,-0.745457646,0.789869952
1/1/2009,5:00 AM,-0.044412306,-0.745457646,0.789869952
1/1/2009,11:00 AM,-0.044412306,-0.745457646,0.789869952
1/1/2009,5:00 PM,-0.044412306,-0.745457646,0.789869952
1/1/2009,11:00 PM,-0.044412306,-0.745457646,0.789869952
2/1/2009,5:00 AM,-0.044412306,-0.745457646,0.789869952
2/1/2009,11:00 AM,-0.044412306,-0.745457646,0.789869952
2/1/2009,5:00 PM,-0.044412306,-0.745457646,0.789869952
2/1/2009,11:00 PM,-0.044412306,-0.745457646,0.789869952
3/1/2009,5:00 AM,-0.044412306,-0.745457646,0.789869952
3/1/2009,11:00 AM,-0.044412306,1.253173429,0.791238877
3/1/2009,5:00 PM,-0.044412306,-0.746826571,0.791238877
3/1/2009,11:00 PM,-0.044412306,-0.746826571,0.791238877
4/1/2009,5:00 AM,-0.044412306,-0.746826571,0.791238877
4/1/2009,11:00 AM,-0.044412306,-0.746826571,0.791238877
4/1/2009,5:00 PM,-0.044412306,-0.746826571,0.791238877
4/1/2009,11:00 PM,-0.044412306,-0.746826571,0.791238877
5/1/2009,5:00 AM,-0.044412306,-0.746826571,0.791238877
5/1/2009,11:00 AM,-0.044412306,-0.746142109,0.790554415
5/1/2009,5:00 PM,-0.044412306,-0.746142109,0.790554415
5/1/2009,11:00 PM,-0.044412306,-0.746142109,0.790554415
6/1/2009,5:00 AM,-0.044412306,-0.746142109,0.790554415
6/1/2009,11:00 AM,-0.044412306,-0.746142109,0.790554415
6/1/2009,5:00 PM,-0.044412306,-0.746142109,0.790554415
6/1/2009,11:00 PM,-0.044412306,-0.746142109,0.790554415
7/1/2009,5:00 AM,-0.044412306,-0.746142109,0.790554415
7/1/2009,11:00 AM,-0.044412306,-0.746142109,0.790554415
7/1/2009,5:00 PM,-0.044412306,-0.746142109,0.790554415
7/1/2009,11:00 PM,-0.044412306,-0.746142109,0.790554415
8/1/2009,5:00 AM,-0.044412306,-0.746142109,0.790554415
8/1/2009,11:00 AM,-0.044412306,-0.746142109,0.790554415
8/1/2009,5:00 PM,-0.044412306,-0.746142109,0.790554415
8/1/2009,11:00 PM,-0.044412306,-0.746142109,0.790554415
9/1/2009,5:00 AM,-0.044412306,-0.746142109,0.790554415
9/1/2009,11:00 AM,-0.044412306,-0.746142109,0.790554415
9/1/2009,5:00 PM,-0.044412306,-0.746142109,0.790554415
9/1/2009,11:00 PM,-0.044412306,-0.746142109,0.790554415
10/1/2009,5:00 AM,-0.044412306,-0.746142109,0.790554415
10/1/2009,11:00 AM,-0.044412306,-0.746142109,0.790554415
10/1/2009,5:00 PM,-0.044412306,38.25454235,0.789869952
10/1/2009,11:00 PM,-0.044412306,-0.772836154,0.81724846
11/1/2009,5:00 AM,-0.044412306,-0.772836154,0.81724846
11/1/2009,11:00 AM,-0.044412306,-0.772836154,0.81724846
11/1/2009,5:00 PM,-0.044412306,-0.772836154,0.81724846
11/1/2009,11:00 PM,-0.044412306,38.22716385,0.81724846
12/1/2009,5:00 AM,-0.044412306,-0.772836154,0.81724846
12/1/2009,11:00 AM,-0.044412306,-0.772836154,0.81724846
12/1/2009,5:00 PM,-0.044412306,-0.772151691,0.816563997
12/1/2009,11:00 PM,-0.044412306,-0.772151691,0.816563997
13/1/2009,5:00 AM,-0.044412306,-0.772151691,0.816563997
13/1/2009,11:00 AM,-0.044412306,-0.772151691,0.816563997
13/1/2009,5:00 PM,-0.044412306,-0.772151691,0.816563997
13/1/2009,11:00 PM,-0.044412306,-0.772151691,0.816563997
14/1/2009,5:00 AM,-0.044412306,-0.772151691,0.816563997
14/1/2009,11:00 AM,-0.044412306,-0.772151691,0.816563997
14/1/2009,5:00 PM,-0.044412306,-0.772151691,0.816563997
14/1/2009,11:00 PM,-0.044412306,-0.772151691,0.816563997
15/1/2009,5:00 AM,-0.044412306,-0.772151691,0.816563997
15/1/2009,11:00 AM,-0.044412306,-0.772151691,0.816563997
15/1/2009,5:00 PM,-0.044412306,-0.772151691,0.816563997
15/1/2009,11:00 PM,-0.044412306,-0.772151691,0.816563997
16/1/2009,5:00 AM,-0.044412306,-0.772151691,0.816563997
16/1/2009,11:00 AM,-0.044412306,-0.772151691,0.816563997
16/1/2009,5:00 PM,-0.044412306,-0.772151691,0.816563997
16/1/2009,11:00 PM,-0.044412306,0.227848309,0.816563997
17/1/2009,5:00 AM,-0.044412306,-0.772151691,0.816563997
17/1/2009,11:00 AM,-0.044412306,-0.772151691,0.816563997
17/1/2009,5:00 PM,-0.044412306,-0.772151691,0.816563997
17/1/2009,11:00 PM,-0.044412306,-0.772151691,0.816563997
18/1/2009,5:00 AM,-0.044412306,-0.772151691,0.816563997
18/1/2009,11:00 AM,-0.044412306,19.22784831,0.816563997
18/1/2009,5:00 PM,-0.044412306,-0.772151691,0.816563997
18/1/2009,11:00 PM,-0.044412306,-0.772151691,0.816563997
19/1/2009,5:00 AM,-0.044412306,-0.772151691,0.816563997
19/1/2009,11:00 AM,-0.044412306,-0.772151691,0.816563997
19/1/2009,5:00 PM,-0.044412306,-0.772151691,0.816563997
19/1/2009,11:00 PM,-0.044412306,-0.772151691,0.816563997
20/1/2009,5:00 AM,-0.044412306,-0.772151691,0.816563997
20/1/2009,11:00 AM,-0.044412306,-0.772151691,0.816563997
20/1/2009,5:00 PM,-0.044412306,-0.772151691,0.816563997
20/1/2009,11:00 PM,-0.044412306,-0.772151691,0.816563997
21/1/2009,5:00 AM,-0.044412306,-0.772151691,0.816563997
21/1/2009,11:00 AM,-0.044412306,-0.772151691,0.816563997
21/1/2009,5:00 PM,-0.044412306,0.227848309,0.816563997
21/1/2009,11:00 PM,-0.044412306,-0.772151691,0.816563997
22/1/2009,5:00 AM,-0.044412306,-0.772151691,0.816563997
22/1/2009,11:00 AM,-0.044412306,-0.772151691,0.816563997
22/1/2009,5:00 PM,-0.044412306,-0.772151691,0.816563997
22/1/2009,11:00 PM,-0.044412306,-0.772151691,0.816563997
23/1/2009,5:00 AM,-0.044412306,-0.772151691,0.816563997
23/1/2009,11:00 AM,-0.044412306,-0.772151691,0.816563997
23/1/2009,5:00 PM,-0.044412306,-0.772151691,0.816563997
23/1/2009,11:00 PM,-0.044412306,-0.772151691,0.816563997
24/1/2009,5:00 AM,-0.044412306,-0.772151691,0.816563997
24/1/2009,11:00 AM,-0.044412306,38.22784831,0.816563997
24/1/2009,5:00 PM,-0.044412306,-0.772151691,0.816563997
24/1/2009,11:00 PM,-0.044412306,-0.772151691,0.816563997
25/1/2009,5:00 AM,-0.044412306,-0.772151691,0.816563997
25/1/2009,11:00 AM,-0.044412306,-0.772151691,0.816563997
25/1/2009,5:00 PM,-0.044412306,-0.772151691,0.816563997
25/1/2009,11:00 PM,-0.044412306,-0.772151691,0.816563997
26/1/2009,5:00 AM,-0.044412306,-0.772836154,0.81724846
26/1/2009,11:00 AM,-0.044412306,-0.772836154,0.81724846
26/1/2009,5:00 PM,-0.044412306,-0.772836154,0.81724846
26/1/2009,11:00 PM,-0.044412306,-0.772836154,0.81724846
27/1/2009,5:00 AM,-0.044412306,-0.772836154,0.81724846
27/1/2009,11:00 AM,-0.044412306,-0.772836154,0.81724846
27/1/2009,5:00 PM,-0.044412306,-0.772836154,0.81724846
27/1/2009,11:00 PM,-0.044412306,-0.772836154,0.81724846
28/1/2009,5:00 AM,-0.044412306,-0.772836154,0.81724846
28/1/2009,11:00 AM,-0.044412306,-0.772836154,0.81724846
28/1/2009,5:00 PM,-0.044412306,-0.772836154,0.81724846
28/1/2009,11:00 PM,-0.044412306,-0.772836154,0.81724846
29/1/2009,5:00 AM,-0.044412306,-0.772836154,0.81724846
29/1/2009,11:00 AM,-0.044412306,-0.772836154,0.81724846
29/1/2009,5:00 PM,-0.044412306,-0.772836154,0.81724846
29/1/2009,11:00 PM,-0.044412306,-0.772836154,0.81724846
30/1/2009,5:00 AM,-0.044412306,-0.772836154,0.81724846
30/1/2009,11:00 AM,-0.044412306,-0.772836154,0.81724846
30/1/2009,5:00 PM,-0.044412306,-0.772836154,0.81724846
30/1/2009,11:00 PM,-0.044412306,-0.772836154,0.81724846
31/1/2009,5:00 AM,-0.044412306,-0.772836154,0.81724846
31/1/2009,11:00 AM,-0.044412306,-0.772836154,0.81724846
31/1/2009,5:00 PM,-0.044412306,37.22716385,0.81724846
31/1/2009,11:00 PM,-0.044412306,-0.772836154,0.81724846
1/2/2009,5:00 AM,-0.044412306,-0.772836154,0.81724846
1/2/2009,11:00 AM,-0.044412306,-0.772836154,0.81724846
1/2/2009,5:07 PM,-0.044412306,-0.772836154,0.81724846
1/2/2009,11:00 PM,-0.044412306,-0.772836154,0.81724846
2/2/2009,5:00 AM,-0.044412306,-0.772836154,0.81724846
2/2/2009,11:00 AM,-0.044412306,-0.772836154,0.81724846
2/2/2009,5:00 PM,-0.044412306,-0.772836154,0.81724846
2/2/2009,11:00 PM,-0.044412306,0.227163846,0.81724846
3/2/2009,5:00 AM,-0.044412306,-0.772836154,0.81724846
3/2/2009,11:00 AM,-0.044412306,-0.772836154,0.81724846
3/2/2009,5:00 PM,-0.044412306,-0.772836154,0.81724846
3/2/2009,11:00 PM,-0.044412306,-0.772836154,0.81724846
4/2/2009,5:00 AM,-0.044412306,-0.772836154,0.81724846
4/2/2009,11:00 AM,-0.044412306,-0.772836154,0.81724846
4/2/2009,5:00 PM,-0.044412306,-0.772836154,0.81724846
4/2/2009,11:00 PM,-0.044412306,-0.772836154,0.81724846
5/2/2009,5:00 AM,-0.044412306,-0.772836154,0.81724846
5/2/2009,11:00 AM,-0.044412306,-0.772836154,0.81724846
5/2/2009,5:00 PM,-0.044412306,-0.772836154,0.81724846
5/2/2009,11:00 PM,-0.044412306,-0.772836154,0.81724846
6/2/2009,5:00 AM,-0.044412306,-0.798845736,0.843258042
6/2/2009,11:00 AM,-0.044412306,-0.798845736,0.843258042
6/2/2009,5:00 PM,-0.044412306,-0.798845736,0.843258042
6/2/2009,11:00 PM,-0.044412306,-0.798845736,0.843258042
7/2/2009,5:00 AM,-0.044412306,-0.798845736,0.843258042
7/2/2009,11:00 AM,-0.044412306,37.20115426,0.843258042
7/2/2009,5:00 PM,-0.044412306,35.20115426,0.843258042
7/2/2009,11:00 PM,-0.044412306,-0.798845736,0.843258042
8/2/2009,5:00 AM,-0.044412306,-0.798845736,0.843258042
8/2/2009,11:00 AM,-0.044412306,-0.798845736,0.843258042
8/2/2009,5:00 PM,-0.044412306,36.20115426,0.843258042
8/2/2009,11:00 PM,-0.044412306,-0.798845736,0.843258042
9/2/2009,5:00 AM,-0.044412306,-0.798845736,0.843258042
9/2/2009,11:00 AM,-0.044412306,-0.798845736,0.843258042
9/2/2009,5:00 PM,-0.044412306,-0.798845736,0.843258042
9/2/2009,11:00 PM,-0.044412306,-0.799530199,0.843942505
10/2/2009,5:00 AM,-0.044412306,-0.799530199,0.843942505
10/2/2009,11:00 AM,-0.044412306,-0.799530199,0.843942505
10/2/2009,5:00 PM,-0.044412306,-0.799530199,0.843942505
10/2/2009,11:00 PM,-0.044412306,-0.799530199,0.843942505
11/2/2009,5:00 AM,-0.044412306,-0.799530199,0.843942505
11/2/2009,11:00 AM,-0.044412306,-0.799530199,0.843942505
11/2/2009,5:00 PM,-0.044412306,-0.800214662,0.844626968
11/2/2009,11:00 PM,-0.044412306,-0.800214662,0.844626968
12/2/2009,5:00 AM,-0.044412306,-0.800214662,0.844626968
12/2/2009,11:00 AM,-0.044412306,-0.800214662,0.844626968
12/2/2009,5:00 PM,-0.044412306,-0.800214662,0.844626968
12/2/2009,11:00 PM,-0.044412306,-0.800214662,0.844626968
13/2/2009,5:00 AM,-0.044412306,-0.800214662,0.844626968
13/2/2009,11:00 AM,-0.044412306,-0.800214662,0.844626968
13/2/2009,5:00 PM,-0.044412306,-0.800214662,0.844626968
13/2/2009,11:00 PM,-0.044412306,-0.800214662,0.844626968
14/2/2009,5:00 AM,-0.044412306,-0.800214662,0.844626968
14/2/2009,11:00 AM,-0.044412306,-0.800214662,0.844626968
14/2/2009,5:00 PM,-0.044412306,-0.800214662,0.844626968
14/2/2009,11:00 PM,-0.044412306,-0.800214662,0.844626968
15/2/2009,5:00 AM,-0.044412306,-0.800214662,0.844626968
15/2/2009,11:00 AM,-0.044412306,8.199785338,0.844626968
15/2/2009,5:00 PM,-0.044412306,-0.800214662,0.844626968
15/2/2009,11:00 PM,-0.044412306,-0.800214662,0.844626968
16/2/2009,5:00 AM,-0.044412306,-0.800214662,0.844626968
16/2/2009,11:00 AM,-0.044412306,-0.800214662,0.844626968
16/2/2009,5:00 PM,-0.044412306,-0.800214662,0.844626968
16/2/2009,11:00 PM,-0.044412306,-0.800214662,0.844626968
17/2/2009,5:00 AM,-0.044412306,-0.800214662,0.844626968
17/2/2009,11:00 AM,-0.044412306,-0.800214662,0.844626968
17/2/2009,5:00 PM,-0.044412306,-0.800214662,0.844626968
17/2/2009,11:00 PM,-0.044412306,-0.826224244,0.87063655
18/2/2009,5:00 AM,-0.044412306,-0.826224244,0.87063655
18/2/2009,11:00 AM,-0.044412306,-0.82759317,0.872005476
18/2/2009,5:00 PM,-0.044412306,-0.854287215,0.898699521
18/2/2009,11:00 PM,-0.044412306,-0.854287215,0.898699521
19/2/2009,5:00 AM,-0.044412306,-0.854287215,0.898699521
19/2/2009,11:00 AM,-0.044412306,-0.854287215,0.898699521
19/2/2009,5:00 PM,-0.044412306,-0.854287215,0.898699521
19/2/2009,11:00 PM,-0.044412306,-0.854287215,0.898699521
20/2/2009,5:00 AM,-0.044412306,-0.854287215,0.898699521
20/2/2009,11:00 AM,-0.044412306,-0.854287215,0.898699521
20/2/2009,5:00 PM,-0.044412306,-0.854287215,0.898699521
20/2/2009,11:00 PM,-0.044412306,-0.854287215,0.898699521
21/2/2009,5:00 AM,-0.044412306,-0.854287215,0.898699521
21/2/2009,11:00 AM,-0.044412306,-0.854287215,0.898699521
21/2/2009,5:00 PM,-0.044412306,-0.854287215,0.898699521
21/2/2009,11:00 PM,-0.044412306,-0.854287215,0.898699521
22/2/2009,5:00 AM,-0.044412306,-0.854287215,0.898699521
22/2/2009,11:00 AM,-0.044412306,-0.854287215,0.898699521
22/2/2009,5:00 PM,-0.044412306,0.145712785,0.898699521
22/2/2009,11:00 PM,-0.044412306,-0.854287215,0.898699521
23/2/2009,5:00 AM,-0.044412306,-0.854287215,0.898699521
23/2/2009,11:00 AM,-0.044412306,-0.854287215,0.898699521
23/2/2009,5:00 PM,-0.044412306,-0.854287215,0.898699521
23/2/2009,11:00 PM,-0.044412306,0.145712785,0.898699521
24/2/2009,5:00 AM,-0.044412306,-0.854287215,0.898699521
24/2/2009,11:00 AM,-0.044412306,-0.880296797,0.924709103
24/2/2009,5:00 PM,-0.044412306,-0.880296797,0.924709103
24/2/2009,11:00 PM,-0.044412306,-0.880296797,0.924709103
25/2/2009,5:00 AM,-0.044412306,-0.880296797,0.924709103
25/2/2009,11:00 AM,-0.044412306,-0.880296797,0.924709103
25/2/2009,5:00 PM,-0.044412306,-0.880296797,0.924709103
25/2/2009,11:00 PM,-0.044412306,-0.880296797,0.924709103
26/2/2009,5:00 AM,-0.044412306,-0.880296797,0.924709103
26/2/2009,11:00 AM,-0.044412306,-0.880296797,0.924709103
26/2/2009,5:00 PM,-0.044412306,-0.880296797,0.924709103
26/2/2009,11:00 PM,-0.044412306,-0.880296797,0.924709103
27/2/2009,5:00 AM,-0.044412306,-0.880296797,0.924709103
27/2/2009,11:00 AM,-0.044412306,-0.880296797,0.924709103
27/2/2009,5:00 PM,-0.044412306,-0.880296797,0.924709103
27/2/2009,11:00 PM,-0.044412306,-0.880296797,0.924709103
28/2/2009,5:00 AM,-0.044412306,-0.880296797,0.924709103
28/2/2009,11:00 AM,-0.044412306,-0.880296797,0.924709103
28/2/2009,5:00 PM,-0.044412306,-0.880296797,0.924709103
28/2/2009,11:00 PM,-0.044412306,-0.880296797,0.924709103
1/3/2009,5:00 AM,-0.044412306,-0.880296797,0.924709103
1/3/2009,11:00 AM,-0.044412306,0.119703203,0.924709103
1/3/2009,5:00 PM,-0.044412306,0.119703203,0.924709103
1/3/2009,11:00 PM,-0.044412306,-0.880296797,0.924709103
2/3/2009,5:00 AM,-0.044412306,-0.880296797,0.924709103
2/3/2009,11:00 AM,-0.044412306,-0.880296797,0.924709103
2/3/2009,5:00 PM,-0.044412306,-0.880296797,0.924709103
2/3/2009,11:00 PM,-0.044412306,-0.880296797,0.924709103
3/3/2009,5:00 AM,-0.044412306,-0.880296797,0.924709103
3/3/2009,11:00 AM,-0.044412306,-0.880296797,0.924709103
3/3/2009,5:00 PM,-0.044412306,-0.880296797,0.924709103
3/3/2009,11:00 PM,-0.044412306,-0.880296797,0.924709103
4/3/2009,5:00 AM,-0.044412306,-0.880296797,0.924709103
4/3/2009,11:00 AM,-0.044412306,-0.917257783,0.961670089
4/3/2009,5:00 PM,-0.044412306,-0.917257783,0.961670089
4/3/2009,11:00 PM,-0.044412306,0.082742217,0.961670089
5/3/2009,5:00 AM,-0.044412306,-0.917257783,0.961670089
5/3/2009,11:00 AM,-0.044412306,-0.917257783,0.961670089
5/3/2009,5:00 PM,-0.044412306,-0.917257783,0.961670089
5/3/2009,11:00 PM,-0.044412306,-0.917257783,0.961670089
6/3/2009,5:00 AM,-0.044412306,-0.917257783,0.961670089
6/3/2009,11:00 AM,-0.044412306,-0.917257783,0.961670089
6/3/2009,5:00 PM,-0.044412306,-0.917257783,0.961670089
6/3/2009,11:00 PM,-0.044412306,-0.917257783,0.961670089
7/3/2009,5:00 AM,-0.044412306,-0.917257783,0.961670089
7/3/2009,11:00 AM,-0.044412306,-0.917257783,0.961670089
7/3/2009,5:00 PM,-0.044412306,-0.917257783,0.961670089
7/3/2009,11:00 PM,-0.044412306,-0.917257783,0.961670089
8/3/2009,6:00 AM,-0.044412306,-0.917257783,0.961670089
8/3/2009,12:00 PM,-0.044412306,36.08274222,0.961670089
8/3/2009,6:00 PM,-0.044412306,-0.917257783,0.961670089
9/3/2009,12:00 AM,-0.044412306,-0.917257783,0.961670089
9/3/2009,6:00 AM,-0.044412306,-0.917257783,0.961670089
9/3/2009,12:00 PM,-0.044412306,-0.917257783,0.961670089
9/3/2009,6:00 PM,-0.044412306,-0.917257783,0.961670089
10/3/2009,12:00 AM,-0.044412306,-0.917257783,0.961670089
10/3/2009,6:00 AM,-0.044412306,-0.917257783,0.961670089
10/3/2009,12:00 PM,-0.044412306,-0.917257783,0.961670089
10/3/2009,6:00 PM,-0.044412306,-0.890563738,0.934976044
11/3/2009,12:00 AM,-0.044412306,-0.890563738,0.934976044
11/3/2009,6:00 AM,-0.044412306,-0.890563738,0.934976044
11/3/2009,12:00 PM,-0.044412306,-0.890563738,0.934976044
11/3/2009,6:00 PM,-0.044412306,-0.890563738,0.934976044
12/3/2009,12:00 AM,-0.044412306,-0.8912482,0.935660507
12/3/2009,6:00 AM,-0.044412306,-0.8912482,0.935660507
12/3/2009,12:00 PM,-0.044412306,-0.8912482,0.935660507
12/3/2009,6:00 PM,-0.044412306,-0.8912482,0.935660507
13/3/2009,12:00 AM,-0.044412306,-0.8912482,0.935660507
13/3/2009,6:00 AM,-0.044412306,-0.8912482,0.935660507
13/3/2009,12:00 PM,-0.044412306,-0.8912482,0.935660507
13/3/2009,6:00 PM,-0.044412306,-0.8912482,0.935660507
14/3/2009,12:00 AM,-0.044412306,-0.8912482,0.935660507
14/3/2009,6:00 AM,-0.044412306,-0.8912482,0.935660507
14/3/2009,12:00 PM,-0.044412306,-0.8912482,0.935660507
14/3/2009,6:00 PM,-0.044412306,-0.8912482,0.935660507
15/3/2009,12:00 AM,-0.044412306,-0.8912482,0.935660507
15/3/2009,6:00 AM,-0.044412306,-0.8912482,0.935660507
15/3/2009,12:00 PM,-0.044412306,-0.8912482,0.935660507
15/3/2009,6:00 PM,-0.044412306,-0.8912482,0.935660507
16/3/2009,12:00 AM,-0.044412306,-0.8912482,0.935660507
16/3/2009,6:00 AM,-0.044412306,-0.865923081,0.910335387
16/3/2009,12:00 PM,-0.044412306,-0.865923081,0.910335387
16/3/2009,6:00 PM,-0.044412306,-0.865923081,0.910335387
17/3/2009,12:00 AM,-0.044412306,-0.865923081,0.910335387
17/3/2009,6:00 AM,-0.044412306,-0.865923081,0.910335387
17/3/2009,12:00 PM,-0.044412306,-0.865923081,0.910335387
17/3/2009,6:00 PM,-0.044412306,-0.865923081,0.910335387
18/3/2009,12:00 AM,-0.044412306,-0.865923081,0.910335387
18/3/2009,6:00 AM,-0.044412306,-0.865923081,0.910335387
18/3/2009,12:00 PM,-0.044412306,-0.865923081,0.910335387
18/3/2009,6:00 PM,-0.044412306,-0.865923081,0.910335387
19/3/2009,12:00 AM,-0.044412306,-0.865923081,0.910335387
19/3/2009,6:00 AM,-0.044412306,-0.865923081,0.910335387
19/3/2009,12:00 PM,-0.044412306,-0.865923081,0.910335387
19/3/2009,6:00 PM,-0.044412306,-0.865923081,0.910335387
20/3/2009,12:00 AM,-0.044412306,-0.865923081,0.910335387
20/3/2009,6:00 AM,-0.044412306,-0.865923081,0.910335387
20/3/2009,12:00 PM,-0.044412306,-0.865923081,0.910335387
20/3/2009,6:00 PM,-0.044412306,-0.865238618,0.909650924
21/3/2009,12:00 AM,-0.044412306,-0.865238618,0.909650924
21/3/2009,6:00 AM,-0.044412306,-0.865238618,0.909650924
21/3/2009,12:00 PM,-0.044412306,-0.865238618,0.909650924
21/3/2009,6:00 PM,-0.044412306,38.13476138,0.909650924
22/3/2009,12:00 AM,-0.044412306,-0.865238618,0.909650924
22/3/2009,6:00 AM,-0.044412306,-0.865238618,0.909650924
22/3/2009,12:00 PM,-0.044412306,-0.865238618,0.909650924
22/3/2009,6:00 PM,-0.044412306,-0.865238618,0.909650924
23/3/2009,12:00 AM,-0.044412306,-0.865238618,0.909650924
23/3/2009,6:00 AM,-0.044412306,-0.864554155,0.908966461
23/3/2009,12:00 PM,-0.044412306,-0.864554155,0.908966461
23/3/2009,6:00 PM,-0.044412306,-0.864554155,0.908966461
24/3/2009,12:00 AM,-0.044412306,-0.864554155,0.908966461
24/3/2009,6:00 AM,-0.044412306,-0.864554155,0.908966461
24/3/2009,12:00 PM,-0.044412306,-0.864554155,0.908966461
24/3/2009,6:00 PM,-0.044412306,-0.864554155,0.908966461
25/3/2009,12:00 AM,-0.044412306,-0.864554155,0.908966461
